timestamp,global_epoch,phase,phase_epoch,phase_total_epochs,completed_train_epochs,completed_prune_epochs,lr,train_loss,train_acc,val_loss,val_acc,best_val_acc,best_epoch,sparsity,target_sparsity,neuron_sparsity,l2_lambda
2026-06-01T22:25:00Z,1,warmup,1,20,1,0,0.0002,0.7656817798455556,0.75185,0.3285313431501389,0.9045,0.9045,1,,,,
2026-06-01T22:25:26Z,2,warmup,2,20,2,0,0.0004,0.24377106017669042,0.9239833333333334,0.10784610994309186,0.9652,0.9652,2,,,,
2026-06-01T22:25:52Z,3,warmup,3,20,3,0,0.0006,0.1123913548787435,0.9651333333333333,0.07677681083232164,0.9748,0.9748,3,,,,
2026-06-01T22:26:19Z,4,warmup,4,20,4,0,0.0008,0.07062379106879234,0.9778,0.05441906608752906,0.9831,0.9831,4,,,,
2026-06-01T22:26:45Z,5,warmup,5,20,5,0,0.001,0.05186991208344698,0.9837,0.03610386742465198,0.988,0.988,5,,,,
2026-06-01T22:27:11Z,6,cosine,6,20,6,0,0.001,0.03886421471933524,0.9875833333333334,0.03261141145671718,0.9884,0.9884,6,,,,
2026-06-01T22:27:38Z,7,cosine,7,20,7,0,0.000952960212253649,0.027901558160533507,0.99115,0.028963460921868682,0.9914,0.9914,7,,,,
2026-06-01T22:28:03Z,8,cosine,8,20,8,0,0.0008211576558828984,0.017735880652877192,0.9939833333333333,0.03446368819344789,0.9881,0.9914,7,,,,
2026-06-01T22:28:30Z,9,cosine,9,20,9,0,0.0006306974436292493,0.012646160791348665,0.9956166666666667,0.02808603387044859,0.9905,0.9914,7,,,,
2026-06-01T22:28:56Z,10,cosine,10,20,10,0,0.00041930255637075066,0.006578070059387634,0.9980166666666667,0.024200056607503212,0.9924,0.9924,10,,,,
2026-06-01T22:29:23Z,11,cosine,11,20,11,0,0.00022884234411710158,0.0030618940375434856,0.9992,0.02160317489663721,0.9927,0.9927,11,,,,
2026-06-01T22:29:49Z,12,cosine,12,20,12,0,9.703978774635096e-05,0.0017032421042211354,0.9996833333333334,0.02276624704334463,0.9931,0.9931,12,,,,
2026-06-01T22:30:16Z,13,cosine,13,20,13,0,5e-05,0.0013192255678509052,0.9997833333333334,0.02259889485617241,0.9933,0.9933,13,,,,
2026-06-01T22:30:42Z,14,cosine,14,20,14,0,9.703978774635091e-05,0.0011236143643463341,0.9998666666666667,0.02516844275280455,0.9928,0.9933,13,,,,
2026-06-01T22:31:08Z,15,cosine,15,20,15,0,0.00022884234411710147,0.0029142646560678257,0.9991166666666667,0.03216339126573075,0.9922,0.9933,13,,,,
2026-06-01T22:31:35Z,16,cosine,16,20,16,0,0.00041930255637075056,0.01057122529403617,0.9965833333333334,0.03793936989158683,0.9898,0.9933,13,,,,
2026-06-01T22:32:01Z,17,cosine,17,20,17,0,0.0006306974436292493,0.015228966926938543,0.9946833333333334,0.03195013656031806,0.9903,0.9933,13,,,,
2026-06-01T22:32:28Z,18,cosine,18,20,18,0,0.0008211576558828983,0.015893853167661776,0.9949166666666667,0.03181278046235093,0.991,0.9933,13,,,,
2026-06-01T22:32:54Z,19,cosine,19,20,19,0,0.000952960212253649,0.014511680693846818,0.99515,0.03645484201503568,0.9892,0.9933,13,,,,
2026-06-01T22:33:20Z,20,cosine,20,20,20,0,0.001,0.013199216737753401,0.9955833333333334,0.033049122835008896,0.9914,0.9933,13,,,,
