timestamp,global_epoch,phase,phase_epoch,phase_total_epochs,completed_train_epochs,completed_prune_epochs,lr,train_loss,train_acc,val_loss,val_acc,best_val_acc,best_epoch,sparsity,target_sparsity,neuron_sparsity,l2_lambda
2026-06-01T21:52:44Z,1,warmup,1,20,1,0,0.0002,1.0680326199531556,0.61385,0.480859494638443,0.8178,0.8178,1,,,,
2026-06-01T21:53:15Z,2,warmup,2,20,2,0,0.0004,0.39473422645727796,0.86945,0.19618058678805828,0.9371,0.9371,2,,,,
2026-06-01T21:53:46Z,3,warmup,3,20,3,0,0.0006,0.2002627994855245,0.9368,0.1118489493213594,0.9663,0.9663,3,,,,
2026-06-01T21:54:17Z,4,warmup,4,20,4,0,0.0008,0.13766971135139466,0.9581666666666667,0.0876899612814188,0.9718,0.9718,4,,,,
2026-06-01T21:54:48Z,5,warmup,5,20,5,0,0.001,0.1089813758611679,0.9667,0.07268425059616565,0.9785,0.9785,5,,,,
2026-06-01T21:55:19Z,6,cosine,6,20,6,0,0.001,0.08076202213267485,0.9763,0.06195750284008682,0.9813,0.9813,6,,,,
2026-06-01T21:55:50Z,7,cosine,7,20,7,0,0.000952960212253649,0.06245525484383106,0.98145,0.060293500113207846,0.9815,0.9815,7,,,,
2026-06-01T21:56:21Z,8,cosine,8,20,8,0,0.0008211576558828984,0.04651361747930447,0.9857,0.051544193332036956,0.9854,0.9854,8,,,,
2026-06-01T21:56:52Z,9,cosine,9,20,9,0,0.0006306974436292493,0.033989696233222885,0.9895166666666667,0.041904613273544236,0.9874,0.9874,9,,,,
2026-06-01T21:57:23Z,10,cosine,10,20,10,0,0.00041930255637075066,0.02179219801227252,0.9933166666666666,0.034399379228102045,0.9896,0.9896,10,,,,
2026-06-01T21:57:54Z,11,cosine,11,20,11,0,0.00022884234411710158,0.013449578255911669,0.9957333333333334,0.03438181680003763,0.9901,0.9901,11,,,,
2026-06-01T21:58:24Z,12,cosine,12,20,12,0,9.703978774635096e-05,0.00916511060767807,0.9967333333333334,0.032602812034462116,0.9907,0.9907,12,,,,
2026-06-01T21:58:55Z,13,cosine,13,20,13,0,5e-05,0.006887665381763751,0.99775,0.030867977325522225,0.9911,0.9911,13,,,,
2026-06-01T21:59:26Z,14,cosine,14,20,14,0,9.703978774635091e-05,0.007342240897923087,0.9976333333333334,0.03347658665767812,0.9915,0.9915,14,,,,
2026-06-01T21:59:57Z,15,cosine,15,20,15,0,0.00022884234411710147,0.011005109750448416,0.9963666666666666,0.03700181339684059,0.99,0.9915,14,,,,
2026-06-01T22:00:28Z,16,cosine,16,20,16,0,0.00041930255637075056,0.02061263163971404,0.99325,0.05178067365828901,0.9864,0.9915,14,,,,
2026-06-01T22:00:58Z,17,cosine,17,20,17,0,0.0006306974436292493,0.028482046809171636,0.9914166666666666,0.043195195063855496,0.9865,0.9915,14,,,,
2026-06-01T22:01:29Z,18,cosine,18,20,18,0,0.0008211576558828983,0.031174436887602013,0.9907166666666667,0.04688519140168792,0.9871,0.9915,14,,,,
2026-06-01T22:02:00Z,19,cosine,19,20,19,0,0.000952960212253649,0.03149524694730838,0.9903,0.06078027721308172,0.9835,0.9915,14,,,,
2026-06-01T22:02:30Z,20,cosine,20,20,20,0,0.001,0.03084177435475091,0.9904666666666667,0.04591071745082736,0.9875,0.9915,14,,,,
