timestamp,global_epoch,phase,phase_epoch,phase_total_epochs,completed_train_epochs,completed_prune_epochs,lr,train_loss,train_acc,val_loss,val_acc,best_val_acc,best_epoch,sparsity,target_sparsity,neuron_sparsity,l2_lambda
2026-06-01T22:03:14Z,1,warmup,1,20,1,0,0.0002,0.8961498225529989,0.6899,0.3498954158306122,0.8763,0.8763,1,,,,
2026-06-01T22:03:54Z,2,warmup,2,20,2,0,0.0004,0.31088315393924715,0.9007833333333334,0.16995744088888168,0.9446,0.9446,2,,,,
2026-06-01T22:04:34Z,3,warmup,3,20,3,0,0.0006,0.19994067991574604,0.9376833333333333,0.12171552159190178,0.96,0.96,3,,,,
2026-06-01T22:05:14Z,4,warmup,4,20,4,0,0.0008,0.143506201728185,0.9562666666666667,0.07845477586984634,0.9749,0.9749,4,,,,
2026-06-01T22:05:53Z,5,warmup,5,20,5,0,0.001,0.11197895945707957,0.9656833333333333,0.0867176908608526,0.9731,0.9749,4,,,,
2026-06-01T22:06:33Z,6,cosine,6,20,6,0,0.001,0.08713535929421584,0.9731833333333333,0.07746346589177847,0.9739,0.9749,4,,,,
2026-06-01T22:07:12Z,7,cosine,7,20,7,0,0.000952960212253649,0.06727034268776576,0.9793333333333333,0.05377151061622426,0.982,0.982,7,,,,
2026-06-01T22:07:52Z,8,cosine,8,20,8,0,0.0008211576558828984,0.050307742383331064,0.98435,0.06384467794932425,0.9802,0.982,7,,,,
2026-06-01T22:08:32Z,9,cosine,9,20,9,0,0.0006306974436292493,0.03445402049322923,0.9887666666666667,0.054445239640772344,0.9835,0.9835,9,,,,
2026-06-01T22:09:11Z,10,cosine,10,20,10,0,0.00041930255637075066,0.026238749525199334,0.99145,0.052283998227631676,0.983,0.9835,9,,,,
2026-06-01T22:09:51Z,11,cosine,11,20,11,0,0.00022884234411710158,0.01601731125470251,0.9946166666666667,0.036924568284652196,0.9879,0.9879,11,,,,
2026-06-01T22:10:30Z,12,cosine,12,20,12,0,9.703978774635096e-05,0.010780629566125572,0.9964333333333333,0.03164698735899292,0.9905,0.9905,12,,,,
2026-06-01T22:11:09Z,13,cosine,13,20,13,0,5e-05,0.00917481018981586,0.997,0.03291082311198115,0.9899,0.9905,12,,,,
2026-06-01T22:11:49Z,14,cosine,14,20,14,0,9.703978774635091e-05,0.008964687167170146,0.9972166666666666,0.037355211439635605,0.9886,0.9905,12,,,,
2026-06-01T22:12:28Z,15,cosine,15,20,15,0,0.00022884234411710147,0.013131093690668543,0.9955833333333334,0.04061375133947004,0.9869,0.9905,12,,,,
2026-06-01T22:13:08Z,16,cosine,16,20,16,0,0.00041930255637075056,0.018407775235362352,0.9938666666666667,0.043691661261965054,0.9867,0.9905,12,,,,
2026-06-01T22:13:48Z,17,cosine,17,20,17,0,0.0006306974436292493,0.026747593186050654,0.9911666666666666,0.054527256455924364,0.9842,0.9905,12,,,,
2026-06-01T22:14:27Z,18,cosine,18,20,18,0,0.0008211576558828983,0.03251799649757644,0.9892833333333333,0.059233558237366375,0.9832,0.9905,12,,,,
2026-06-01T22:15:06Z,19,cosine,19,20,19,0,0.000952960212253649,0.03352392591610551,0.9889333333333333,0.04668349382970482,0.9862,0.9905,12,,,,
2026-06-01T22:15:46Z,20,cosine,20,20,20,0,0.001,0.02858065644061814,0.9905,0.04940901126230601,0.9859,0.9905,12,,,,
