timestamp,global_epoch,phase,phase_epoch,phase_total_epochs,completed_train_epochs,completed_prune_epochs,lr,train_loss,train_acc,val_loss,val_acc,best_val_acc,best_epoch,sparsity,target_sparsity,neuron_sparsity,l2_lambda
2026-06-01T21:32:21Z,1,warmup,1,20,1,0,0.0002,2.0482164817174278,0.22793333333333332,1.6921399749755859,0.3573,0.3573,1,,,,
2026-06-01T21:32:51Z,2,warmup,2,20,2,0,0.0004,1.3602569650650025,0.48685,1.1409054666519165,0.5827,0.5827,2,,,,
2026-06-01T21:33:20Z,3,warmup,3,20,3,0,0.0006,1.0608505303700766,0.6036666666666667,0.9249936269760132,0.6543,0.6543,3,,,,
2026-06-01T21:33:50Z,4,warmup,4,20,4,0,0.0008,0.8726936561266582,0.6813833333333333,0.7979168217658996,0.7028,0.7028,4,,,,
2026-06-01T21:34:20Z,5,warmup,5,20,5,0,0.001,0.7069666659990946,0.7483833333333333,0.5546225335121154,0.7975,0.7975,5,,,,
2026-06-01T21:34:50Z,6,cosine,6,20,6,0,0.001,0.543985291814804,0.8088,0.39377515830993653,0.8723,0.8723,6,,,,
2026-06-01T21:35:19Z,7,cosine,7,20,7,0,0.000952960212253649,0.3558907961368561,0.8944333333333333,0.2705004785299301,0.9193,0.9193,7,,,,
2026-06-01T21:35:49Z,8,cosine,8,20,8,0,0.0008211576558828984,0.24250783047676086,0.9319166666666666,0.21112241649627686,0.9403,0.9403,8,,,,
2026-06-01T21:36:19Z,9,cosine,9,20,9,0,0.0006306974436292493,0.19191426555116972,0.9454833333333333,0.16390898239612578,0.9521,0.9521,9,,,,
2026-06-01T21:36:49Z,10,cosine,10,20,10,0,0.00041930255637075066,0.15637397376100223,0.95435,0.14550253093242646,0.9576,0.9576,10,,,,
2026-06-01T21:37:18Z,11,cosine,11,20,11,0,0.00022884234411710158,0.13248147606452307,0.9615166666666667,0.12941793438196184,0.9623,0.9623,11,,,,
2026-06-01T21:37:48Z,12,cosine,12,20,12,0,9.703978774635096e-05,0.11638021271030108,0.96635,0.12950404911339283,0.9609,0.9623,11,,,,
2026-06-01T21:38:18Z,13,cosine,13,20,13,0,5e-05,0.11039029635190964,0.9682666666666667,0.1198187608063221,0.9652,0.9652,13,,,,
2026-06-01T21:38:47Z,14,cosine,14,20,14,0,9.703978774635091e-05,0.11073077404697736,0.9679166666666666,0.12223473405539989,0.9643,0.9652,13,,,,
2026-06-01T21:39:17Z,15,cosine,15,20,15,0,0.00022884234411710147,0.112179620774587,0.9668333333333333,0.11440840779542923,0.9656,0.9656,15,,,,
2026-06-01T21:39:47Z,16,cosine,16,20,16,0,0.00041930255637075056,0.11278946357568105,0.9677333333333333,0.11098515166640281,0.969,0.969,16,,,,
2026-06-01T21:40:16Z,17,cosine,17,20,17,0,0.0006306974436292493,0.11532283942302068,0.967,0.12529214906692504,0.9654,0.969,16,,,,
2026-06-01T21:40:46Z,18,cosine,18,20,18,0,0.0008211576558828983,0.11365001607338587,0.9669333333333333,0.11892716883569956,0.9663,0.969,16,,,,
2026-06-01T21:41:16Z,19,cosine,19,20,19,0,0.000952960212253649,0.10595401748816172,0.9689833333333333,0.10271966399550438,0.9681,0.969,16,,,,
2026-06-01T21:41:45Z,20,cosine,20,20,20,0,0.001,0.09416194659074148,0.97235,0.1126203751206398,0.9659,0.969,16,,,,
